0 0.0312867 0.0625425 0.0937366 0.124838 0.155817 0.186641 0.217282 0.247708 0.277889 0.307797 0.3374 0.366671 0.395579 0.424098 0.452197 0.479851 0.507031 0.533711 0.559863 0.585464 0.610486 0.634906 0.6587 0.681843 0.704314 0.72609 0.747148 0.76747 0.787034 0.805822 0.823814 0.840993 0.857342 0.872846 0.887487 0.901253 0.91413 0.926104 0.937165 0.9473 0.956501 0.964758 0.972062 0.978408 0.983787 0.988196 0.99163 0.994085 0.995559 0.99605 0.995559 0.994085 0.99163 0.988196 0.983787 0.978408 0.972062 0.964758 0.956501 0.9473 0.937165 0.926104 0.91413 0.901253 0.887487 0.872846 0.857342 0.840993 0.823814 0.805822 0.787034 0.76747 0.747148 0.72609 0.704314 0.681843 0.6587 0.634906 0.610486 0.585464 0.559863 0.533711 0.507031 0.479851 0.452197 0.424098 0.395579 0.366671 0.3374 0.307797 0.277889 0.247708 0.217282 0.186641 0.155817 0.124838 0.0937366 0.0625425 0.0312867 0 
0 0.0312865 0.0625422 0.0937362 0.124838 0.155816 0.18664 0.217281 0.247706 0.277888 0.307795 0.337398 0.366669 0.395577 0.424096 0.452195 0.479849 0.507028 0.533708 0.559861 0.585461 0.610483 0.634903 0.658697 0.68184 0.704311 0.726086 0.747145 0.767466 0.78703 0.805818 0.82381 0.840989 0.857338 0.872841 0.887483 0.901249 0.914125 0.9261 0.93716 0.947296 0.956496 0.964753 0.972058 0.978403 0.983783 0.988191 0.991625 0.99408 0.995554 0.996046 0.995554 0.99408 0.991625 0.988191 0.983783 0.978403 0.972058 0.964753 0.956496 0.947296 0.93716 0.9261 0.914125 0.901249 0.887483 0.872841 0.857338 0.840989 0.82381 0.805818 0.78703 0.767466 0.747145 0.726086 0.704311 0.68184 0.658697 0.634903 0.610483 0.585461 0.559861 0.533708 0.507028 0.479849 0.452195 0.424096 0.395577 0.366669 0.337398 0.307795 0.277888 0.247706 0.217281 0.18664 0.155816 0.124838 0.0937362 0.0625422 0.0312865 0 
0 0.0312864 0.0625419 0.0937357 0.124837 0.155815 0.186639 0.21728 0.247705 0.277886 0.307793 0.337397 0.366667 0.395575 0.424093 0.452193 0.479846 0.507026 0.533705 0.559858 0.585458 0.61048 0.6349 0.658693 0.681837 0.704307 0.726082 0.747141 0.767462 0.787026 0.805814 0.823806 0.840985 0.857334 0.872837 0.887479 0.901244 0.914121 0.926095 0.937155 0.947291 0.956492 0.964748 0.972053 0.978398 0.983778 0.988187 0.99162 0.994075 0.995549 0.996041 0.995549 0.994075 0.99162 0.988187 0.983778 0.978398 0.972053 0.964748 0.956492 0.947291 0.937155 0.926095 0.914121 0.901244 0.887479 0.872837 0.857334 0.840985 0.823806 0.805814 0.787026 0.767462 0.747141 0.726082 0.704307 0.681837 0.658693 0.6349 0.61048 0.585458 0.559858 0.533705 0.507026 0.479846 0.452193 0.424093 0.395575 0.366667 0.337397 0.307793 0.277886 0.247705 0.21728 0.186639 0.155815 0.124837 0.0937357 0.0625419 0.0312864 0 
0 0.0312862 0.0625416 0.0937352 0.124836 0.155814 0.186638 0.217278 0.247704 0.277885 0.307792 0.337395 0.366665 0.395573 0.424091 0.452191 0.479844 0.507023 0.533703 0.559855 0.585455 0.610477 0.634897 0.65869 0.681833 0.704304 0.726079 0.747137 0.767459 0.787023 0.80581 0.823802 0.840981 0.85733 0.872833 0.887474 0.90124 0.914116 0.926091 0.937151 0.947286 0.956487 0.964743 0.972048 0.978393 0.983773 0.988182 0.991615 0.99407 0.995544 0.996036 0.995544 0.99407 0.991615 0.988182 0.983773 0.978393 0.972048 0.964743 0.956487 0.947286 0.937151 0.926091 0.914116 0.90124 0.887474 0.872833 0.85733 0.840981 0.823802 0.80581 0.787023 0.767459 0.747137 0.726079 0.704304 0.681833 0.65869 0.634897 0.610477 0.585455 0.559855 0.533703 0.507023 0.479844 0.452191 0.424091 0.395573 0.366665 0.337395 0.307792 0.277885 0.247704 0.217278 0.186638 0.155814 0.124836 0.0937352 0.0625416 0.0312862 0 
0 0.0312861 0.0625413 0.0937348 0.124836 0.155814 0.186638 0.217277 0.247703 0.277884 0.30779 0.337393 0.366663 0.395572 0.424089 0.452189 0.479841 0.507021 0.5337 0.559852 0.585452 0.610474 0.634894 0.658687 0.68183 0.7043 0.726075 0.747134 0.767455 0.787019 0.805806 0.823798 0.840977 0.857326 0.872828 0.88747 0.901236 0.914112 0.926086 0.937146 0.947282 0.956482 0.964739 0.972043 0.978388 0.983768 0.988177 0.99161 0.994065 0.995539 0.996031 0.995539 0.994065 0.99161 0.988177 0.983768 0.978388 0.972043 0.964739 0.956482 0.947282 0.937146 0.926086 0.914112 0.901236 0.88747 0.872828 0.857326 0.840977 0.823798 0.805806 0.787019 0.767455 0.747134 0.726075 0.7043 0.68183 0.658687 0.634894 0.610474 0.585452 0.559852 0.5337 0.507021 0.479841 0.452189 0.424089 0.395572 0.366663 0.337393 0.30779 0.277884 0.247703 0.217277 0.186638 0.155814 0.124836 0.0937348 0.0625413 0.0312861 0 
0 0.0312859 0.062541 0.0937343 0.124835 0.155813 0.186637 0.217276 0.247702 0.277882 0.307789 0.337392 0.366662 0.39557 0.424087 0.452186 0.479839 0.507018 0.533697 0.55985 0.585449 0.610471 0.634891 0.658684 0.681827 0.704297 0.726072 0.74713 0.767451 0.787015 0.805802 0.823794 0.840972 0.857321 0.872824 0.887466 0.901231 0.914107 0.926081 0.937142 0.947277 0.956477 0.964734 0.972038 0.978384 0.983763 0.988172 0.991605 0.99406 0.995534 0.996026 0.995534 0.99406 0.991605 0.988172 0.983763 0.978384 0.972038 0.964734 0.956477 0.947277 0.937142 0.926081 0.914107 0.901231 0.887466 0.872824 0.857321 0.840972 0.823794 0.805802 0.787015 0.767451 0.74713 0.726072 0.704297 0.681827 0.658684 0.634891 0.610471 0.585449 0.55985 0.533697 0.507018 0.479839 0.452186 0.424087 0.39557 0.366662 0.337392 0.307789 0.277882 0.247702 0.217276 0.186637 0.155813 0.124835 0.0937343 0.062541 0.0312859 0 
0 0.0312858 0.0625407 0.0937339 0.124835 0.155812 0.186636 0.217275 0.2477 0.277881 0.307787 0.33739 0.36666 0.395568 0.424085 0.452184 0.479837 0.507016 0.533695 0.559847 0.585446 0.610468 0.634888 0.65868 0.681823 0.704293 0.726068 0.747126 0.767447 0.787011 0.805798 0.82379 0.840968 0.857317 0.87282 0.887461 0.901227 0.914103 0.926077 0.937137 0.947272 0.956473 0.964729 0.972034 0.978379 0.983758 0.988167 0.991601 0.994056 0.995529 0.996021 0.995529 0.994056 0.991601 0.988167 0.983758 0.978379 0.972034 0.964729 0.956473 0.947272 0.937137 0.926077 0.914103 0.901227 0.887461 0.87282 0.857317 0.840968 0.82379 0.805798 0.787011 0.767447 0.747126 0.726068 0.704293 0.681823 0.65868 0.634888 0.610468 0.585446 0.559847 0.533695 0.507016 0.479837 0.452184 0.424085 0.395568 0.36666 0.33739 0.307787 0.277881 0.2477 0.217275 0.186636 0.155812 0.124835 0.0937339 0.0625407 0.0312858 0 
0 0.0312856 0.0625404 0.0937334 0.124834 0.155811 0.186635 0.217274 0.247699 0.27788 0.307786 0.337388 0.366658 0.395566 0.424083 0.452182 0.479834 0.507013 0.533692 0.559844 0.585444 0.610465 0.634885 0.658677 0.68182 0.70429 0.726064 0.747123 0.767444 0.787007 0.805794 0.823786 0.840964 0.857313 0.872816 0.887457 0.901222 0.914098 0.926072 0.937132 0.947268 0.956468 0.964724 0.972029 0.978374 0.983753 0.988162 0.991596 0.994051 0.995525 0.996016 0.995525 0.994051 0.991596 0.988162 0.983753 0.978374 0.972029 0.964724 0.956468 0.947268 0.937132 0.926072 0.914098 0.901222 0.887457 0.872816 0.857313 0.840964 0.823786 0.805794 0.787007 0.767444 0.747123 0.726064 0.70429 0.68182 0.658677 0.634885 0.610465 0.585444 0.559844 0.533692 0.507013 0.479834 0.452182 0.424083 0.395566 0.366658 0.337388 0.307786 0.27788 0.247699 0.217274 0.186635 0.155811 0.124834 0.0937334 0.0625404 0.0312856 0 
0 0.0312855 0.0625401 0.0937329 0.124833 0.15581 0.186634 0.217273 0.247698 0.277878 0.307784 0.337387 0.366656 0.395564 0.424081 0.45218 0.479832 0.507011 0.533689 0.559841 0.585441 0.610462 0.634881 0.658674 0.681817 0.704286 0.726061 0.747119 0.76744 0.787003 0.80579 0.823781 0.84096 0.857309 0.872811 0.887452 0.901218 0.914094 0.926068 0.937128 0.947263 0.956463 0.96472 0.972024 0.978369 0.983749 0.988157 0.991591 0.994046 0.99552 0.996011 0.99552 0.994046 0.991591 0.988157 0.983749 0.978369 0.972024 0.96472 0.956463 0.947263 0.937128 0.926068 0.914094 0.901218 0.887452 0.872811 0.857309 0.84096 0.823781 0.80579 0.787003 0.76744 0.747119 0.726061 0.704286 0.681817 0.658674 0.634881 0.610462 0.585441 0.559841 0.533689 0.507011 0.479832 0.45218 0.424081 0.395564 0.366656 0.337387 0.307784 0.277878 0.247698 0.217273 0.186634 0.15581 0.124833 0.0937329 0.0625401 0.0312855 0 
0 0.0312853 0.0625397 0.0937325 0.124833 0.15581 0.186633 0.217272 0.247697 0.277877 0.307783 0.337385 0.366654 0.395562 0.424079 0.452177 0.47983 0.507008 0.533687 0.559839 0.585438 0.610459 0.634878 0.658671 0.681813 0.704283 0.726057 0.747115 0.767436 0.786999 0.805786 0.823777 0.840956 0.857304 0.872807 0.887448 0.901213 0.914089 0.926063 0.937123 0.947258 0.956458 0.964715 0.972019 0.978364 0.983744 0.988152 0.991586 0.994041 0.995515 0.996006 0.995515 0.994041 0.991586 0.988152 0.983744 0.978364 0.972019 0.964715 0.956458 0.947258 0.937123 0.926063 0.914089 0.901213 0.887448 0.872807 0.857304 0.840956 0.823777 0.805786 0.786999 0.767436 0.747115 0.726057 0.704283 0.681813 0.658671 0.634878 0.610459 0.585438 0.559839 0.533687 0.507008 0.47983 0.452177 0.424079 0.395562 0.366654 0.337385 0.307783 0.277877 0.247697 0.217272 0.186633 0.15581 0.124833 0.0937325 0.0625397 0.0312853 0 
0 0.0312852 0.0625394 0.093732 0.124832 0.155809 0.186632 0.217271 0.247695 0.277876 0.307781 0.337383 0.366653 0.39556 0.424077 0.452175 0.479827 0.507006 0.533684 0.559836 0.585435 0.610456 0.634875 0.658667 0.68181 0.704279 0.726054 0.747112 0.767432 0.786995 0.805782 0.823773 0.840952 0.8573 0.872803 0.887444 0.901209 0.914085 0.926059 0.937118 0.947254 0.956454 0.96471 0.972014 0.978359 0.983739 0.988148 0.991581 0.994036 0.99551 0.996001 0.99551 0.994036 0.991581 0.988148 0.983739 0.978359 0.972014 0.96471 0.956454 0.947254 0.937118 0.926059 0.914085 0.901209 0.887444 0.872803 0.8573 0.840952 0.823773 0.805782 0.786995 0.767432 0.747112 0.726054 0.704279 0.68181 0.658667 0.634875 0.610456 0.585435 0.559836 0.533684 0.507006 0.479827 0.452175 0.424077 0.39556 0.366653 0.337383 0.307781 0.277876 0.247695 0.217271 0.186632 0.155809 0.124832 0.093732 0.0625394 0.0312852 0 
0 0.031285 0.0625391 0.0937315 0.124831 0.155808 0.186631 0.21727 0.247694 0.277874 0.30778 0.337382 0.366651 0.395558 0.424075 0.452173 0.479825 0.507003 0.533682 0.559833 0.585432 0.610453 0.634872 0.658664 0.681806 0.704276 0.72605 0.747108 0.767428 0.786992 0.805778 0.823769 0.840948 0.857296 0.872798 0.887439 0.901204 0.91408 0.926054 0.937114 0.947249 0.956449 0.964705 0.97201 0.978355 0.983734 0.988143 0.991576 0.994031 0.995505 0.995996 0.995505 0.994031 0.991576 0.988143 0.983734 0.978355 0.97201 0.964705 0.956449 0.947249 0.937114 0.926054 0.91408 0.901204 0.887439 0.872798 0.857296 0.840948 0.823769 0.805778 0.786992 0.767428 0.747108 0.72605 0.704276 0.681806 0.658664 0.634872 0.610453 0.585432 0.559833 0.533682 0.507003 0.479825 0.452173 0.424075 0.395558 0.366651 0.337382 0.30778 0.277874 0.247694 0.21727 0.186631 0.155808 0.124831 0.0937315 0.0625391 0.031285 0 
0 0.0312848 0.0625388 0.0937311 0.124831 0.155807 0.18663 0.217269 0.247693 0.277873 0.307778 0.33738 0.366649 0.395556 0.424073 0.452171 0.479823 0.507001 0.533679 0.55983 0.585429 0.61045 0.634869 0.658661 0.681803 0.704272 0.726047 0.747104 0.767425 0.786988 0.805774 0.823765 0.840943 0.857292 0.872794 0.887435 0.9012 0.914076 0.926049 0.937109 0.947244 0.956444 0.964701 0.972005 0.97835 0.983729 0.988138 0.991571 0.994026 0.9955 0.995991 0.9955 0.994026 0.991571 0.988138 0.983729 0.97835 0.972005 0.964701 0.956444 0.947244 0.937109 0.926049 0.914076 0.9012 0.887435 0.872794 0.857292 0.840943 0.823765 0.805774 0.786988 0.767425 0.747104 0.726047 0.704272 0.681803 0.658661 0.634869 0.61045 0.585429 0.55983 0.533679 0.507001 0.479823 0.452171 0.424073 0.395556 0.366649 0.33738 0.307778 0.277873 0.247693 0.217269 0.18663 0.155807 0.124831 0.0937311 0.0625388 0.0312848 0 
0 0.0312847 0.0625385 0.0937306 0.12483 0.155807 0.186629 0.217268 0.247692 0.277871 0.307777 0.337378 0.366647 0.395554 0.42407 0.452168 0.47982 0.506998 0.533676 0.559827 0.585426 0.610447 0.634866 0.658658 0.6818 0.704269 0.726043 0.747101 0.767421 0.786984 0.80577 0.823761 0.840939 0.857287 0.87279 0.887431 0.901196 0.914071 0.926045 0.937105 0.947239 0.95644 0.964696 0.972 0.978345 0.983724 0.988133 0.991566 0.994021 0.995495 0.995987 0.995495 0.994021 0.991566 0.988133 0.983724 0.978345 0.972 0.964696 0.95644 0.947239 0.937105 0.926045 0.914071 0.901196 0.887431 0.87279 0.857287 0.840939 0.823761 0.80577 0.786984 0.767421 0.747101 0.726043 0.704269 0.6818 0.658658 0.634866 0.610447 0.585426 0.559827 0.533676 0.506998 0.47982 0.452168 0.42407 0.395554 0.366647 0.337378 0.307777 0.277871 0.247692 0.217268 0.186629 0.155807 0.12483 0.0937306 0.0625385 0.0312847 0 
0 0.0312845 0.0625382 0.0937302 0.12483 0.155806 0.186628 0.217267 0.247691 0.27787 0.307775 0.337377 0.366645 0.395552 0.424068 0.452166 0.479818 0.506996 0.533674 0.559825 0.585423 0.610444 0.634863 0.658654 0.681796 0.704265 0.726039 0.747097 0.767417 0.78698 0.805766 0.823757 0.840935 0.857283 0.872785 0.887426 0.901191 0.914067 0.92604 0.9371 0.947235 0.956435 0.964691 0.971995 0.97834 0.983719 0.988128 0.991561 0.994016 0.99549 0.995982 0.99549 0.994016 0.991561 0.988128 0.983719 0.97834 0.971995 0.964691 0.956435 0.947235 0.9371 0.92604 0.914067 0.901191 0.887426 0.872785 0.857283 0.840935 0.823757 0.805766 0.78698 0.767417 0.747097 0.726039 0.704265 0.681796 0.658654 0.634863 0.610444 0.585423 0.559825 0.533674 0.506996 0.479818 0.452166 0.424068 0.395552 0.366645 0.337377 0.307775 0.27787 0.247691 0.217267 0.186628 0.155806 0.12483 0.0937302 0.0625382 0.0312845 0 
0 0.0312844 0.0625379 0.0937297 0.124829 0.155805 0.186627 0.217266 0.247689 0.277869 0.307774 0.337375 0.366643 0.39555 0.424066 0.452164 0.479815 0.506993 0.533671 0.559822 0.58542 0.610441 0.634859 0.658651 0.681793 0.704262 0.726036 0.747093 0.767413 0.786976 0.805762 0.823753 0.840931 0.857279 0.872781 0.887422 0.901187 0.914062 0.926036 0.937095 0.94723 0.95643 0.964686 0.97199 0.978335 0.983715 0.988123 0.991557 0.994011 0.995485 0.995977 0.995485 0.994011 0.991557 0.988123 0.983715 0.978335 0.97199 0.964686 0.95643 0.94723 0.937095 0.926036 0.914062 0.901187 0.887422 0.872781 0.857279 0.840931 0.823753 0.805762 0.786976 0.767413 0.747093 0.726036 0.704262 0.681793 0.658651 0.634859 0.610441 0.58542 0.559822 0.533671 0.506993 0.479815 0.452164 0.424066 0.39555 0.366643 0.337375 0.307774 0.277869 0.247689 0.217266 0.186627 0.155805 0.124829 0.0937297 0.0625379 0.0312844 0 
0 0.0312842 0.0625376 0.0937292 0.124828 0.155804 0.186627 0.217265 0.247688 0.277867 0.307772 0.337373 0.366642 0.395548 0.424064 0.452162 0.479813 0.506991 0.533668 0.559819 0.585418 0.610438 0.634856 0.658648 0.68179 0.704258 0.726032 0.747089 0.767409 0.786972 0.805758 0.823749 0.840927 0.857275 0.872777 0.887417 0.901182 0.914058 0.926031 0.937091 0.947225 0.956425 0.964682 0.971986 0.97833 0.98371 0.988118 0.991552 0.994006 0.99548 0.995972 0.99548 0.994006 0.991552 0.988118 0.98371 0.97833 0.971986 0.964682 0.956425 0.947225 0.937091 0.926031 0.914058 0.901182 0.887417 0.872777 0.857275 0.840927 0.823749 0.805758 0.786972 0.767409 0.747089 0.726032 0.704258 0.68179 0.658648 0.634856 0.610438 0.585418 0.559819 0.533668 0.506991 0.479813 0.452162 0.424064 0.395548 0.366642 0.337373 0.307772 0.277867 0.247688 0.217265 0.186627 0.155804 0.124828 0.0937292 0.0625376 0.0312842 0 
0 0.0312841 0.0625373 0.0937288 0.124828 0.155804 0.186626 0.217263 0.247687 0.277866 0.307771 0.337372 0.36664 0.395546 0.424062 0.45216 0.479811 0.506988 0.533666 0.559816 0.585415 0.610435 0.634853 0.658645 0.681786 0.704255 0.726029 0.747086 0.767406 0.786968 0.805754 0.823745 0.840923 0.857271 0.872772 0.887413 0.901178 0.914053 0.926027 0.937086 0.947221 0.956421 0.964677 0.971981 0.978326 0.983705 0.988113 0.991547 0.994002 0.995475 0.995967 0.995475 0.994002 0.991547 0.988113 0.983705 0.978326 0.971981 0.964677 0.956421 0.947221 0.937086 0.926027 0.914053 0.901178 0.887413 0.872772 0.857271 0.840923 0.823745 0.805754 0.786968 0.767406 0.747086 0.726029 0.704255 0.681786 0.658645 0.634853 0.610435 0.585415 0.559816 0.533666 0.506988 0.479811 0.45216 0.424062 0.395546 0.36664 0.337372 0.307771 0.277866 0.247687 0.217263 0.186626 0.155804 0.124828 0.0937288 0.0625373 0.0312841 0 
0 0.0312839 0.062537 0.0937283 0.124827 0.155803 0.186625 0.217262 0.247686 0.277865 0.307769 0.33737 0.366638 0.395544 0.42406 0.452157 0.479808 0.506986 0.533663 0.559814 0.585412 0.610432 0.63485 0.658641 0.681783 0.704251 0.726025 0.747082 0.767402 0.786964 0.80575 0.823741 0.840919 0.857266 0.872768 0.887409 0.901173 0.914049 0.926022 0.937081 0.947216 0.956416 0.964672 0.971976 0.978321 0.9837 0.988109 0.991542 0.993997 0.995471 0.995962 0.995471 0.993997 0.991542 0.988109 0.9837 0.978321 0.971976 0.964672 0.956416 0.947216 0.937081 0.926022 0.914049 0.901173 0.887409 0.872768 0.857266 0.840919 0.823741 0.80575 0.786964 0.767402 0.747082 0.726025 0.704251 0.681783 0.658641 0.63485 0.610432 0.585412 0.559814 0.533663 0.506986 0.479808 0.452157 0.42406 0.395544 0.366638 0.33737 0.307769 0.277865 0.247686 0.217262 0.186625 0.155803 0.124827 0.0937283 0.062537 0.0312839 0 
0 0.0312838 0.0625367 0.0937278 0.124827 0.155802 0.186624 0.217261 0.247684 0.277863 0.307768 0.337368 0.366636 0.395542 0.424058 0.452155 0.479806 0.506983 0.53366 0.559811 0.585409 0.610429 0.634847 0.658638 0.68178 0.704248 0.726021 0.747078 0.767398 0.78696 0.805746 0.823737 0.840914 0.857262 0.872764 0.887404 0.901169 0.914044 0.926017 0.937077 0.947211 0.956411 0.964667 0.971971 0.978316 0.983695 0.988104 0.991537 0.993992 0.995466 0.995957 0.995466 0.993992 0.991537 0.988104 0.983695 0.978316 0.971971 0.964667 0.956411 0.947211 0.937077 0.926017 0.914044 0.901169 0.887404 0.872764 0.857262 0.840914 0.823737 0.805746 0.78696 0.767398 0.747078 0.726021 0.704248 0.68178 0.658638 0.634847 0.610429 0.585409 0.559811 0.53366 0.506983 0.479806 0.452155 0.424058 0.395542 0.366636 0.337368 0.307768 0.277863 0.247684 0.217261 0.186624 0.155802 0.124827 0.0937278 0.0625367 0.0312838 0 
0 0.0312836 0.0625364 0.0937274 0.124826 0.155801 0.186623 0.21726 0.247683 0.277862 0.307766 0.337367 0.366634 0.39554 0.424056 0.452153 0.479804 0.506981 0.533658 0.559808 0.585406 0.610426 0.634844 0.658635 0.681776 0.704245 0.726018 0.747075 0.767394 0.786957 0.805742 0.823733 0.84091 0.857258 0.87276 0.8874 0.901164 0.91404 0.926013 0.937072 0.947207 0.956407 0.964662 0.971966 0.978311 0.98369 0.988099 0.991532 0.993987 0.995461 0.995952 0.995461 0.993987 0.991532 0.988099 0.98369 0.978311 0.971966 0.964662 0.956407 0.947207 0.937072 0.926013 0.91404 0.901164 0.8874 0.87276 0.857258 0.84091 0.823733 0.805742 0.786957 0.767394 0.747075 0.726018 0.704245 0.681776 0.658635 0.634844 0.610426 0.585406 0.559808 0.533658 0.506981 0.479804 0.452153 0.424056 0.39554 0.366634 0.337367 0.307766 0.277862 0.247683 0.21726 0.186623 0.155801 0.124826 0.0937274 0.0625364 0.0312836 0 
0 0.0312835 0.062536 0.0937269 0.124825 0.1558 0.186622 0.217259 0.247682 0.27786 0.307765 0.337365 0.366633 0.395538 0.424054 0.452151 0.479801 0.506978 0.533655 0.559805 0.585403 0.610423 0.634841 0.658632 0.681773 0.704241 0.726014 0.747071 0.767391 0.786953 0.805738 0.823729 0.840906 0.857254 0.872755 0.887395 0.90116 0.914035 0.926008 0.937068 0.947202 0.956402 0.964658 0.971962 0.978306 0.983685 0.988094 0.991527 0.993982 0.995456 0.995947 0.995456 0.993982 0.991527 0.988094 0.983685 0.978306 0.971962 0.964658 0.956402 0.947202 0.937068 0.926008 0.914035 0.90116 0.887395 0.872755 0.857254 0.840906 0.823729 0.805738 0.786953 0.767391 0.747071 0.726014 0.704241 0.681773 0.658632 0.634841 0.610423 0.585403 0.559805 0.533655 0.506978 0.479801 0.452151 0.424054 0.395538 0.366633 0.337365 0.307765 0.27786 0.247682 0.217259 0.186622 0.1558 0.124825 0.0937269 0.062536 0.0312835 0 
0 0.0312833 0.0625357 0.0937265 0.124825 0.1558 0.186621 0.217258 0.247681 0.277859 0.307763 0.337363 0.366631 0.395536 0.424052 0.452148 0.479799 0.506976 0.533653 0.559803 0.5854 0.61042 0.634838 0.658628 0.681769 0.704238 0.726011 0.747067 0.767387 0.786949 0.805734 0.823725 0.840902 0.857249 0.872751 0.887391 0.901156 0.914031 0.926004 0.937063 0.947197 0.956397 0.964653 0.971957 0.978301 0.983681 0.988089 0.991522 0.993977 0.995451 0.995942 0.995451 0.993977 0.991522 0.988089 0.983681 0.978301 0.971957 0.964653 0.956397 0.947197 0.937063 0.926004 0.914031 0.901156 0.887391 0.872751 0.857249 0.840902 0.823725 0.805734 0.786949 0.767387 0.747067 0.726011 0.704238 0.681769 0.658628 0.634838 0.61042 0.5854 0.559803 0.533653 0.506976 0.479799 0.452148 0.424052 0.395536 0.366631 0.337363 0.307763 0.277859 0.247681 0.217258 0.186621 0.1558 0.124825 0.0937265 0.0625357 0.0312833 0 
0 0.0312831 0.0625354 0.093726 0.124824 0.155799 0.18662 0.217257 0.24768 0.277858 0.307762 0.337362 0.366629 0.395534 0.42405 0.452146 0.479797 0.506973 0.53365 0.5598 0.585397 0.610417 0.634834 0.658625 0.681766 0.704234 0.726007 0.747064 0.767383 0.786945 0.80573 0.82372 0.840898 0.857245 0.872747 0.887387 0.901151 0.914026 0.925999 0.937058 0.947193 0.956392 0.964648 0.971952 0.978297 0.983676 0.988084 0.991517 0.993972 0.995446 0.995937 0.995446 0.993972 0.991517 0.988084 0.983676 0.978297 0.971952 0.964648 0.956392 0.947193 0.937058 0.925999 0.914026 0.901151 0.887387 0.872747 0.857245 0.840898 0.82372 0.80573 0.786945 0.767383 0.747064 0.726007 0.704234 0.681766 0.658625 0.634834 0.610417 0.585397 0.5598 0.53365 0.506973 0.479797 0.452146 0.42405 0.395534 0.366629 0.337362 0.307762 0.277858 0.24768 0.217257 0.18662 0.155799 0.124824 0.093726 0.0625354 0.0312831 0 
0 0.031283 0.0625351 0.0937255 0.124823 0.155798 0.186619 0.217256 0.247678 0.277856 0.30776 0.33736 0.366627 0.395532 0.424047 0.452144 0.479794 0.506971 0.533647 0.559797 0.585394 0.610414 0.634831 0.658622 0.681763 0.704231 0.726004 0.74706 0.767379 0.786941 0.805726 0.823716 0.840894 0.857241 0.872742 0.887382 0.901147 0.914022 0.925995 0.937054 0.947188 0.956388 0.964643 0.971947 0.978292 0.983671 0.988079 0.991512 0.993967 0.995441 0.995932 0.995441 0.993967 0.991512 0.988079 0.983671 0.978292 0.971947 0.964643 0.956388 0.947188 0.937054 0.925995 0.914022 0.901147 0.887382 0.872742 0.857241 0.840894 0.823716 0.805726 0.786941 0.767379 0.74706 0.726004 0.704231 0.681763 0.658622 0.634831 0.610414 0.585394 0.559797 0.533647 0.506971 0.479794 0.452144 0.424047 0.395532 0.366627 0.33736 0.30776 0.277856 0.247678 0.217256 0.186619 0.155798 0.124823 0.0937255 0.0625351 0.031283 0 
0 0.0312828 0.0625348 0.0937251 0.124823 0.155797 0.186618 0.217255 0.247677 0.277855 0.307759 0.337358 0.366625 0.395531 0.424045 0.452142 0.479792 0.506968 0.533645 0.559794 0.585392 0.610411 0.634828 0.658619 0.681759 0.704227 0.726 0.747056 0.767375 0.786937 0.805722 0.823712 0.840889 0.857237 0.872738 0.887378 0.901142 0.914017 0.92599 0.937049 0.947183 0.956383 0.964639 0.971942 0.978287 0.983666 0.988074 0.991508 0.993962 0.995436 0.995928 0.995436 0.993962 0.991508 0.988074 0.983666 0.978287 0.971942 0.964639 0.956383 0.947183 0.937049 0.92599 0.914017 0.901142 0.887378 0.872738 0.857237 0.840889 0.823712 0.805722 0.786937 0.767375 0.747056 0.726 0.704227 0.681759 0.658619 0.634828 0.610411 0.585392 0.559794 0.533645 0.506968 0.479792 0.452142 0.424045 0.395531 0.366625 0.337358 0.307759 0.277855 0.247677 0.217255 0.186618 0.155797 0.124823 0.0937251 0.0625348 0.0312828 0 
0 0.0312827 0.0625345 0.0937246 0.124822 0.155797 0.186617 0.217254 0.247676 0.277854 0.307757 0.337357 0.366624 0.395529 0.424043 0.452139 0.479789 0.506966 0.533642 0.559792 0.585389 0.610408 0.634825 0.658615 0.681756 0.704224 0.725996 0.747053 0.767372 0.786933 0.805718 0.823708 0.840885 0.857232 0.872734 0.887374 0.901138 0.914013 0.925985 0.937044 0.947179 0.956378 0.964634 0.971938 0.978282 0.983661 0.98807 0.991503 0.993957 0.995431 0.995923 0.995431 0.993957 0.991503 0.98807 0.983661 0.978282 0.971938 0.964634 0.956378 0.947179 0.937044 0.925985 0.914013 0.901138 0.887374 0.872734 0.857232 0.840885 0.823708 0.805718 0.786933 0.767372 0.747053 0.725996 0.704224 0.681756 0.658615 0.634825 0.610408 0.585389 0.559792 0.533642 0.506966 0.479789 0.452139 0.424043 0.395529 0.366624 0.337357 0.307757 0.277854 0.247676 0.217254 0.186617 0.155797 0.124822 0.0937246 0.0625345 0.0312827 0 
