  0.615386   0.611572   0.607782   0.604015   0.600271   0.596551   0.592854   0.589179   0.585528   0.581899   0.578292   0.574708   0.571146   0.567606   0.564088   0.560592   0.557118   0.553665   0.550233   0.546823   0.543434   0.540066   0.536719   0.533392   0.530086   0.526801   0.523536   0.520291   0.517067   0.513862   0.510677   0.507512   0.504367   0.501241   0.498134   0.495047   0.491979   0.488929   0.485899   0.482888   0.479895    0.47692   0.473965   0.471027   0.468108   0.465206   0.462323   0.459458    0.45661    0.45378   0.450968   0.448173   0.445395   0.442635   0.439891   0.437165   0.434455   0.431763   0.429087   0.426427   0.423784   0.421158   0.418548   0.415954   0.413376   0.410814   0.408267   0.405737   0.403222   0.400723    0.39824   0.395772   0.393319   0.390881   0.388458   0.386051   0.383658    0.38128   0.378917   0.376569   0.374235   0.371915    0.36961   0.367319   0.365043    0.36278   0.360532   0.358297   0.356077    0.35387   0.351677   0.349497   0.347331   0.345178   0.343039   0.340913     0.3388     0.3367   0.334613   0.332539   0.330478    0.32843   0.326395   0.324372   0.322361   0.320363   0.318378   0.316405   0.314444   0.312495   0.310558   0.308633    0.30672   0.304819    0.30293   0.301053   0.299187   0.297332    0.29549   0.293658   0.291838   0.290029   0.288232   0.286446    0.28467   0.282906   0.281152    0.27941
   0.61786    0.61403   0.610225   0.606443   0.602684   0.598949   0.595236   0.591547   0.587881   0.584237   0.580616   0.577018   0.573442   0.569888   0.566356   0.562845   0.559357    0.55589   0.552445   0.549021   0.545618   0.542237   0.538876   0.535536   0.532217   0.528918    0.52564   0.522382   0.519145   0.515927    0.51273   0.509552   0.506394   0.503255   0.500136   0.497036   0.493956   0.490894   0.487852   0.484828   0.481823   0.478837   0.475869    0.47292   0.469989   0.467076   0.464181   0.461304   0.458445   0.455604    0.45278   0.449974   0.447185   0.444414   0.441659   0.438922   0.436202   0.433498   0.430811   0.428141   0.425488   0.422851    0.42023   0.417625   0.415037   0.412465   0.409908   0.407368   0.404843   0.402334    0.39984   0.397362   0.394899   0.392452   0.390019   0.387602     0.3852   0.382813    0.38044   0.378082   0.375739    0.37341   0.371096   0.368796    0.36651   0.364238   0.361981   0.359737   0.357508   0.355292    0.35309   0.350902   0.348727   0.346566   0.344418   0.342283   0.340162   0.338053   0.335958   0.333876   0.331807    0.32975   0.327706   0.325675   0.323657   0.321651   0.319657   0.317676   0.315707   0.313751   0.311806   0.309874   0.307953   0.306044   0.304148   0.302263   0.300389   0.298527   0.296677   0.294838   0.293011   0.291195    0.28939   0.287597   0.285814   0.284043   0.282282   0.280533
  0.620327   0.616482   0.612661   0.608864    0.60509    0.60134   0.597613   0.593909   0.590228    0.58657   0.582935   0.579322   0.575731   0.572163   0.568617   0.565093   0.561591    0.55811   0.554651   0.551213   0.547797   0.544402   0.541028   0.537674   0.534342    0.53103   0.527739   0.524468   0.521218   0.517987   0.514777   0.511586   0.508416   0.505265   0.502133   0.499021   0.495928   0.492855     0.4898   0.486764   0.483747   0.480749    0.47777   0.474808   0.471866   0.468941   0.466035   0.463146   0.460276   0.457423   0.454588   0.451771   0.448971   0.446188   0.443423   0.440674   0.437943   0.435229   0.432532   0.429851   0.427187   0.424539   0.421908   0.419293   0.416694   0.414112   0.411545   0.408994    0.40646    0.40394   0.401437   0.398949   0.396476   0.394019   0.391577    0.38915   0.386738   0.384341   0.381959   0.379592   0.377239   0.374901   0.372578   0.370268   0.367974   0.365693   0.363426   0.361174   0.358935   0.356711     0.3545   0.352303   0.350119   0.347949   0.345793    0.34365    0.34152   0.339403     0.3373   0.335209   0.333132   0.331067   0.329015   0.326976   0.324949   0.322935   0.320934   0.318945   0.316968   0.315003   0.313051   0.311111   0.309183   0.307266   0.305362    0.30347   0.301589   0.299719   0.297862   0.296016   0.294181   0.292358   0.290546   0.288745   0.286956   0.285177    0.28341   0.281653
  0.622788   0.618928   0.615092    0.61128   0.607491   0.603726   0.599984   0.596266    0.59257   0.588897   0.585248    0.58162   0.578016   0.574433   0.570873   0.567335   0.563819   0.560324   0.556851     0.5534    0.54997   0.546562   0.543174   0.539808   0.536462   0.533137   0.529833   0.526549   0.523286   0.520042   0.516819   0.513616   0.510433   0.507269   0.504125   0.501001   0.497896    0.49481   0.491743   0.488695   0.485667   0.482656   0.479665   0.476692   0.473738   0.470802   0.467884   0.464984   0.462102   0.459238   0.456392   0.453563   0.450752   0.447958   0.445182   0.442423   0.439681   0.436956   0.434248   0.431556   0.428881   0.426223   0.423582   0.420956   0.418347   0.415755   0.413178   0.410617   0.408072   0.405543   0.403029   0.400532   0.398049   0.395582    0.39313   0.390694   0.388272   0.385866   0.383474   0.381098   0.378736   0.376388   0.374056   0.371737   0.369433   0.367144   0.364868   0.362607   0.360359   0.358126   0.355906   0.353701   0.351508    0.34933   0.347165   0.345013   0.342875    0.34075   0.338638   0.336539   0.334453    0.33238    0.33032   0.328273   0.326238   0.324217   0.322207    0.32021   0.318226   0.316253   0.314293   0.312345   0.310409   0.308485   0.306574   0.304673   0.302785   0.300909   0.299044    0.29719   0.295348   0.293518   0.291699   0.289891   0.288094   0.286308   0.284534    0.28277
  0.625243   0.621368   0.617516   0.613689   0.609886   0.606106   0.602349   0.598616   0.594906   0.591219   0.587554   0.583913   0.580294   0.576697   0.573123   0.569571   0.566041   0.562533   0.559046   0.555581   0.552138   0.548716   0.545315   0.541935   0.538577   0.535239   0.531921   0.528625   0.525348   0.522092   0.518856   0.515641   0.512445   0.509269   0.506112   0.502976   0.499858    0.49676   0.493681   0.490622   0.487581   0.484559   0.481556   0.478571   0.475605   0.472657   0.469728   0.466817   0.463923   0.461048   0.458191   0.455351   0.452529   0.449724   0.446937   0.444167   0.441414   0.438678   0.435959   0.433257   0.430572   0.427903   0.425251   0.422616   0.419996   0.417393   0.414806   0.412236   0.409681   0.407141   0.404618    0.40211   0.399618   0.397141    0.39468   0.392234   0.389803   0.387387   0.384986     0.3826   0.380229   0.377872    0.37553   0.373203    0.37089   0.368591   0.366306   0.364036    0.36178   0.359538   0.357309   0.355095   0.352894   0.350707   0.348533   0.346373   0.344226   0.342093   0.339973   0.337866   0.335772    0.33369   0.331622   0.329567   0.327524   0.325494   0.323477   0.321472    0.31948     0.3175   0.315532   0.313576   0.311633   0.309701   0.307782   0.305874   0.303979   0.302095   0.300222   0.298362   0.296512   0.294675   0.292848   0.291033    0.28923   0.287437   0.285656   0.283885
  0.627691   0.623801   0.619935   0.616093   0.612274   0.608479   0.604708    0.60096   0.597236   0.593534   0.589856     0.5862   0.582567   0.578956   0.575368   0.571802   0.568258   0.564736   0.561236   0.557757     0.5543   0.550865   0.547451   0.544058   0.540686   0.537335   0.534005   0.530695   0.527406   0.524137   0.520888    0.51766   0.514452   0.511263   0.508095   0.504945   0.501816   0.498706   0.495615   0.492543    0.48949   0.486457   0.483442   0.480445   0.477468   0.474509   0.471568   0.468645    0.46574   0.462854   0.459985   0.457134   0.454301   0.451485   0.448687   0.445906   0.443143   0.440396   0.437667   0.434954   0.432258   0.429579   0.426917   0.424271   0.421641   0.419028   0.416431    0.41385   0.411285   0.408736   0.406203   0.403685   0.401183   0.398697   0.396226    0.39377   0.391329   0.388904   0.386494   0.384098   0.381718   0.379352   0.377001   0.374664   0.372342   0.370034   0.367741   0.365462   0.363197   0.360946   0.358709   0.356485   0.354276    0.35208   0.349898    0.34773   0.345574   0.343433   0.341304   0.339189   0.337087   0.334997   0.332921   0.330858   0.328807   0.326769   0.324744   0.322731   0.320731   0.318743   0.316768   0.314804   0.312853   0.310914   0.308987   0.307072   0.305169   0.303278   0.301398    0.29953   0.297674   0.295829   0.293995   0.292173   0.290362   0.288563   0.286774   0.284997
  0.630134   0.626228   0.622347    0.61849   0.614657   0.610847   0.607061   0.603299    0.59956   0.595844   0.592151   0.588481   0.584834   0.581209   0.577607   0.574027   0.570469   0.566933    0.56342   0.559928   0.556457   0.553009   0.549581   0.546175    0.54279   0.539426   0.536082    0.53276   0.529458   0.526177   0.522915   0.519674   0.516454   0.513253   0.510072    0.50691   0.503769   0.500646   0.497543    0.49446   0.491395    0.48835   0.485323   0.482315   0.479326   0.476355   0.473403   0.470469   0.467553   0.464655   0.461775   0.458913   0.456069   0.453242   0.450433   0.447641   0.444867    0.44211    0.43937   0.436647    0.43394   0.431251   0.428578   0.425922   0.423282   0.420659   0.418051    0.41546   0.412885   0.410326   0.407783   0.405256   0.402744   0.400248   0.397768   0.395302   0.392852   0.390417   0.387998   0.385593   0.383203   0.380828   0.378468   0.376122   0.373791   0.371474   0.369172   0.366884    0.36461    0.36235   0.360105   0.357873   0.355655    0.35345    0.35126   0.349083   0.346919   0.344769   0.342632   0.340509   0.338398   0.336301   0.334217   0.332145   0.330087   0.328041   0.326008   0.323987   0.321979   0.319984      0.318   0.316029   0.314071   0.312124    0.31019   0.308267   0.306357   0.304458   0.302571   0.300696   0.298832    0.29698   0.295139    0.29331   0.291492   0.289686    0.28789   0.286106
   0.63257    0.62865   0.624753   0.620881   0.617033   0.613209   0.609408   0.605631   0.601878   0.598147    0.59444   0.590756   0.587095   0.583456    0.57984   0.576246   0.572675   0.569125   0.565598   0.562093   0.558609   0.555147   0.551706   0.548287   0.544888   0.541511   0.538155    0.53482   0.531505   0.528211   0.524937   0.521684    0.51845   0.515237   0.512044    0.50887   0.505716   0.502582   0.499467   0.496372   0.493295   0.490238   0.487199    0.48418   0.481179   0.478197   0.475233   0.472288    0.46936   0.466451    0.46356   0.460687   0.457832   0.454995   0.452175   0.449372   0.446587   0.443819   0.441068   0.438335   0.435618   0.432918   0.430235   0.427569   0.424919   0.422285   0.419668   0.417067   0.414482   0.411913    0.40936   0.406823   0.404301   0.401796   0.399305   0.396831   0.394371   0.391927   0.389498   0.387084   0.384685   0.382301   0.379931   0.377576   0.375236   0.372911   0.370599   0.368302    0.36602   0.363751   0.361497   0.359256    0.35703   0.354817   0.352618   0.350432    0.34826   0.346102   0.343957   0.341825   0.339707   0.337601   0.335509   0.333429   0.331363   0.329309   0.327268    0.32524   0.323224   0.321221    0.31923   0.317251   0.315285   0.313331   0.311389   0.309459   0.307541   0.305635   0.303741   0.301858   0.299987   0.298128    0.29628   0.294444   0.292619   0.290806   0.289003   0.287212
     0.635   0.631065   0.627153   0.623266   0.619404   0.615565   0.611749   0.607958    0.60419   0.600445   0.596724   0.593025    0.58935   0.585697   0.582067    0.57846   0.574875   0.571312   0.567771   0.564252   0.560755   0.557279   0.553825   0.550393   0.546982   0.543592   0.540222   0.536874   0.533547    0.53024   0.526954   0.523688   0.520442   0.517216   0.514011   0.510825   0.507659   0.504513   0.501386   0.498278    0.49519   0.492121   0.489071    0.48604   0.483027   0.480034   0.477059   0.474102   0.471163   0.468243   0.465341   0.462457   0.459591   0.456742   0.453912   0.451098   0.448303   0.445524   0.442763   0.440019   0.437291   0.434581   0.431888   0.429211   0.426551   0.423907    0.42128   0.418669   0.416074   0.413495   0.410933   0.408386   0.405855   0.403339   0.400839   0.398355   0.395886   0.393432   0.390994   0.388571   0.386162   0.383769   0.381391   0.379027   0.376678   0.374343   0.372023   0.369717   0.367426   0.365149   0.362886   0.360636   0.358401    0.35618   0.353972   0.351779   0.349598   0.347432   0.345278   0.343138   0.341012   0.338898   0.336798    0.33471   0.332636   0.330574   0.328525   0.326489   0.324466   0.322455   0.320456    0.31847   0.316496   0.314535   0.312585   0.310648   0.308723   0.306809   0.304908   0.303018    0.30114   0.299273   0.297419   0.295575   0.293743   0.291923   0.290113   0.288315
  0.637424   0.633473   0.629547   0.625645   0.621768   0.617914   0.614084   0.610279   0.606496   0.602737   0.599002   0.595289     0.5916   0.587933   0.584289   0.580668   0.577069   0.573492   0.569938   0.566406   0.562895   0.559406   0.555939   0.552494   0.549069   0.545666   0.542284   0.538924   0.535583   0.532264   0.528965   0.525687   0.522429   0.519191   0.515973   0.512775   0.509597   0.506438     0.5033    0.50018    0.49708   0.493999   0.490938   0.487895   0.484871   0.481866   0.478879   0.475911   0.472962   0.470031   0.467117   0.464222   0.461345   0.458486   0.455644    0.45282   0.450014   0.447225   0.444453   0.441698   0.438961    0.43624   0.433536   0.430849   0.428179   0.425525   0.422888   0.420267   0.417662   0.415074   0.412501   0.409944   0.407404   0.404879   0.402369   0.399876   0.397397   0.394934   0.392486   0.390054   0.387636   0.385234   0.382846   0.380474   0.378115   0.375772   0.373443   0.371128   0.368828   0.366542   0.364271   0.362013   0.359769   0.357539   0.355324   0.353121   0.350933   0.348758   0.346596   0.344448   0.342313   0.340192   0.338083   0.335988   0.333905   0.331836   0.329779   0.327735   0.325704   0.323686   0.321679   0.319686   0.317704   0.315735   0.313778   0.311834   0.309901    0.30798   0.306071   0.304174   0.302289   0.300416   0.298554   0.296703   0.294865   0.293037   0.291221   0.289416
  0.639841   0.635876   0.631935   0.628018   0.624126   0.620258   0.616413   0.612593   0.608796   0.605023   0.601273   0.597547   0.593843   0.590163   0.586505    0.58287   0.579257   0.575667   0.572099   0.568554    0.56503   0.561528   0.558048   0.554589   0.551152   0.547736   0.544341   0.540967   0.537615   0.534283   0.530971    0.52768    0.52441    0.52116    0.51793    0.51472    0.51153   0.508359   0.505208   0.502077   0.498965   0.495873     0.4928   0.489745    0.48671   0.483694   0.480696   0.477716   0.474756   0.471813   0.468889   0.465983   0.463095   0.460225   0.457372   0.454538    0.45172   0.448921   0.446138   0.443373   0.440625   0.437895   0.435181   0.432483   0.429803   0.427139   0.424492   0.421861   0.419246   0.416648   0.414066   0.411499   0.408949   0.406414   0.403895   0.401392   0.398904   0.396432   0.393975   0.391533   0.389107   0.386695   0.384298   0.381917   0.379549   0.377197   0.374859   0.372536   0.370227   0.367933   0.365652   0.363386   0.361134   0.358895   0.356671   0.354461   0.352264    0.35008   0.347911   0.345754   0.343611   0.341482   0.339365   0.337262   0.335172   0.333094    0.33103   0.328978   0.326939   0.324913   0.322899   0.320898   0.318909   0.316933   0.314968   0.313016   0.311076   0.309148   0.307232   0.305328   0.303436   0.301555   0.299686   0.297829   0.295983   0.294148   0.292325   0.290514
